x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6082438230514526,0.4667481780052185,-9.018165769703046e-08,0.6704117059707642,0.4528018534183502,0.009231322444975376,0.7310225963592529,0.4758290946483612,0.0018067860510200262,0.78359055519104,0.4815242886543274,-0.01010330580174923,0.8231900930404663,0.4692046046257019,-0.02446264773607254,0.7570328712463379,0.588482141494751,-0.011681542731821537,0.7598920464515686,0.7013570666313171,-0.016419120132923126,0.7577664256095886,0.7670814990997314,-0.021359287202358246,0.7575592398643494,0.8166379928588867,-0.0266558974981308,0.7342727184295654,0.6229504942893982,-0.023208914324641228,0.6918700933456421,0.6794966459274292,-0.027237704023718834,0.6738891005516052,0.6415470242500305,-0.02714810147881508,0.6768433451652527,0.6022089123725891,-0.029158854857087135,0.6956181526184082,0.6451428532600403,-0.031768251210451126,0.6632829308509827,0.6906315088272095,-0.033558182418346405,0.6454846262931824,0.6587247252464294,-0.024020545184612274,0.6456953287124634,0.6211071610450745,-0.019541526213288307,0.6572869420051575,0.6610598564147949,-0.039553701877593994,0.6372997760772705,0.7053567171096802,-0.03735027834773064,0.6208739280700684,0.6827929019927979,-0.024597305804491043,0.6185935139656067,0.6515496969223022,-0.014443173073232174,丑
0.5780032277107239,0.4407786428928375,1.1589740722683928e-08,0.6410009264945984,0.4304044842720032,0.011779015883803368,0.7019537091255188,0.4548225402832031,0.005299713462591171,0.7542003393173218,0.4600421190261841,-0.005906377919018269,0.793872594833374,0.45049500465393066,-0.019873585551977158,0.7294228076934814,0.562451958656311,-0.01034566666930914,0.732528805732727,0.6793014407157898,-0.016600394621491432,0.7321404218673706,0.7464123368263245,-0.021281002089381218,0.7319285869598389,0.7987945079803467,-0.025818336755037308,0.7079717516899109,0.5924755930900574,-0.02359159104526043,0.667818546295166,0.6872663497924805,-0.03125058859586716,0.637576699256897,0.6537083387374878,-0.028459681198000908,0.6273576021194458,0.6112077832221985,-0.02580215595662594,0.6718851923942566,0.6132537722587585,-0.034157268702983856,0.6351507306098938,0.6906067132949829,-0.037624821066856384,0.6071821451187134,0.6577180624008179,-0.02549833618104458,0.5978894233703613,0.6155624985694885,-0.017890246585011482,0.6337068676948547,0.627595841884613,-0.04411263018846512,0.6050940155982971,0.677436351776123,-0.04315102472901344,0.5815656781196594,0.6476742029190063,-0.03122728317975998,0.5738098621368408,0.61150723695755,-0.02155296318233013,丑
0.4391256272792816,0.4976825714111328,-4.0043762083996626e-08,0.5032559037208557,0.47611355781555176,-0.0021590504329651594,0.5622685551643372,0.4868060052394867,-0.015269936993718147,0.6176626682281494,0.4951023757457733,-0.028735660016536713,0.6590587496757507,0.490054726600647,-0.04389539733529091,0.5733453631401062,0.6094757318496704,-0.025894051417708397,0.5853070020675659,0.7049810886383057,-0.030503662303090096,0.5906983613967896,0.7606735229492188,-0.032768603414297104,0.5940998196601868,0.802354633808136,-0.03480622172355652,0.5411826968193054,0.6492374539375305,-0.025986578315496445,0.5368889570236206,0.6728219985961914,-0.02449740469455719,0.5302911400794983,0.6378888487815857,-0.015353957191109657,0.5218306183815002,0.6063511967658997,-0.011087104678153992,0.5018991827964783,0.662642240524292,-0.023820243775844574,0.5045926570892334,0.6685904264450073,-0.021340372040867805,0.4954832196235657,0.641438364982605,-0.009384489618241787,0.48556751012802124,0.6126579642295837,-0.003599114716053009,0.46796101331710815,0.6703386902809143,-0.0211925208568573,0.4747886061668396,0.6723395586013794,-0.01476258598268032,0.4655460715293884,0.6466556787490845,-0.001483045401982963,0.4574161469936371,0.6234725117683411,0.008116777054965496,丑
0.39152389764785767,0.4944598972797394,6.006819575077316e-08,0.4594426453113556,0.47867730259895325,-0.0012160149635747075,0.5164392590522766,0.4930782616138458,-0.016363022848963737,0.5723979473114014,0.49313318729400635,-0.03212018683552742,0.6151788234710693,0.4849778413772583,-0.050072602927684784,0.5256450176239014,0.6126725673675537,-0.026353497058153152,0.5393179655075073,0.712571918964386,-0.03057016059756279,0.5457098484039307,0.7695034146308899,-0.031981222331523895,0.549346923828125,0.8132784366607666,-0.03301551192998886,0.4881659746170044,0.6518468260765076,-0.025673657655715942,0.4958218038082123,0.6791796684265137,-0.022709857672452927,0.49316465854644775,0.6459633708000183,-0.01125640794634819,0.48264700174331665,0.61502605676651,-0.005021074786782265,0.4478185176849365,0.6627211570739746,-0.022597089409828186,0.4618900418281555,0.669787585735321,-0.016414424404501915,0.45470306277275085,0.6436946392059326,-0.003751450916752219,0.44276517629623413,0.6164829730987549,0.001973753096535802,0.4148494601249695,0.6680234670639038,-0.018931163474917412,0.4295186400413513,0.6691461205482483,-0.008075077086687088,0.422229140996933,0.643592357635498,0.006166233215481043,0.41268545389175415,0.6215091347694397,0.015558725222945213,丑
0.3560831844806671,0.49303963780403137,2.6749111370349965e-08,0.42520153522491455,0.4751743674278259,0.00342985475435853,0.4803715646266937,0.49114054441452026,-0.010507803410291672,0.5371769070625305,0.49849840998649597,-0.025561373680830002,0.5808733701705933,0.4921014904975891,-0.043085724115371704,0.4883357882499695,0.611835777759552,-0.02536490187048912,0.5038607716560364,0.713506281375885,-0.029180362820625305,0.5100325345993042,0.7706196308135986,-0.029482437297701836,0.5137938261032104,0.8142558336257935,-0.029110131785273552,0.45095160603523254,0.651708722114563,-0.024752676486968994,0.46628206968307495,0.6761229634284973,-0.0182639267295599,0.46524015069007874,0.641851544380188,-0.003229993162676692,0.4533103406429291,0.611275851726532,0.004597699735313654,0.4112120270729065,0.660599946975708,-0.021230611950159073,0.4316120147705078,0.6693913340568542,-0.014066215604543686,0.42588120698928833,0.642724871635437,-0.00013941644283477217,0.41292524337768555,0.614998996257782,0.0061046830378472805,0.3790762722492218,0.666425347328186,-0.01618257910013199,0.3976791501045227,0.6704714298248291,-0.003512065391987562,0.3913103938102722,0.6450639963150024,0.012412135489284992,0.38075992465019226,0.6232818961143494,0.02245241403579712,丑
0.32504481077194214,0.49809160828590393,-3.385695501734176e-09,0.3948977291584015,0.4793778955936432,0.003417395753785968,0.4512975811958313,0.4942087233066559,-0.009405819699168205,0.5079948306083679,0.5006420612335205,-0.022951560094952583,0.5488764643669128,0.4960562586784363,-0.038686513900756836,0.4599023163318634,0.6124334931373596,-0.027151403948664665,0.47729745507240295,0.7146087288856506,-0.03244907036423683,0.48599329590797424,0.7699781060218811,-0.033372581005096436,0.4912824034690857,0.8132120966911316,-0.033262938261032104,0.4226258397102356,0.6546621322631836,-0.026219140738248825,0.43981072306632996,0.6796903014183044,-0.02071523480117321,0.4378882944583893,0.6466700434684753,-0.005453488323837519,0.4260416626930237,0.6180453896522522,0.002618880942463875,0.38242411613464355,0.6665478348731995,-0.022410990670323372,0.40533408522605896,0.6736035943031311,-0.015995198860764503,0.398752897977829,0.6483036875724792,-0.002024084096774459,0.38544556498527527,0.6224408149719238,0.004437039140611887,0.3506421744823456,0.6731489896774292,-0.017127836123108864,0.3710317015647888,0.6745947599411011,-0.005660706665366888,0.36326849460601807,0.649210512638092,0.009626028127968311,0.3515535593032837,0.6279305815696716,0.019545722752809525,丑
0.31107473373413086,0.4992043673992157,-1.7188074963314648e-08,0.3811282217502594,0.481315553188324,0.004459521267563105,0.43905696272850037,0.49505484104156494,-0.007503796368837357,0.495074063539505,0.500659167766571,-0.020282644778490067,0.5354613065719604,0.49551865458488464,-0.03495589643716812,0.44336217641830444,0.6133036613464355,-0.026145625859498978,0.46147915720939636,0.714345395565033,-0.030290961265563965,0.4701615571975708,0.7673253417015076,-0.0302695594727993,0.4754739999771118,0.8095778822898865,-0.029871612787246704,0.4068047106266022,0.6536906361579895,-0.026253869757056236,0.4245041608810425,0.6803003549575806,-0.020269189029932022,0.42312467098236084,0.6472341418266296,-0.0050604622811079025,0.4111607074737549,0.6206982731819153,0.0026167514733970165,0.3678050935268402,0.6657130718231201,-0.023416051641106606,0.3913526237010956,0.6752950549125671,-0.01566232554614544,0.3857610821723938,0.6499201655387878,-0.0010105044348165393,0.3727690577507019,0.6255313754081726,0.005231122951954603,0.3360442519187927,0.6731014251708984,-0.019213275983929634,0.35633233189582825,0.6760150194168091,-0.006432048976421356,0.3498552143573761,0.6516609191894531,0.009194155223667622,0.3389180302619934,0.6317014694213867,0.018828460946679115,丑
0.2831837832927704,0.4988032579421997,-1.8222479525320523e-08,0.35238367319107056,0.4805448353290558,0.005566057283431292,0.40806710720062256,0.4946897029876709,-0.006510772276669741,0.4633232355117798,0.4983685314655304,-0.01959908753633499,0.5029838681221008,0.4914403557777405,-0.03474609926342964,0.41286951303482056,0.6096125245094299,-0.026603346690535545,0.4342207908630371,0.7099220752716064,-0.03361507132649422,0.4448947608470917,0.7636528611183167,-0.03544118255376816,0.4509586989879608,0.8067592978477478,-0.03563377633690834,0.37647631764411926,0.6500251889228821,-0.02645190805196762,0.39927777647972107,0.679789125919342,-0.022154225036501884,0.3989940881729126,0.6463994383811951,-0.006314086262136698,0.3864383399486542,0.6180575489997864,0.0024471862707287073,0.3383634090423584,0.6622742414474487,-0.023484164848923683,0.3660515248775482,0.6746014356613159,-0.017643461003899574,0.36090636253356934,0.6494607925415039,-0.002737795701250434,0.3471542298793793,0.6241896748542786,0.004525010474026203,0.30782079696655273,0.6698010563850403,-0.018816890195012093,0.3314089775085449,0.6747527122497559,-0.007309978362172842,0.32497164607048035,0.6502968072891235,0.008488569408655167,0.3131265640258789,0.6299504041671753,0.01861071214079857,丑
0.2516097128391266,0.5081301331520081,-2.890773487251863e-08,0.32123976945877075,0.4906240403652191,0.006732180714607239,0.37716609239578247,0.5047441720962524,-0.005293598398566246,0.43161600828170776,0.5080516934394836,-0.018280144780874252,0.4713841676712036,0.4986073076725006,-0.03362094238400459,0.38146740198135376,0.6156697869300842,-0.02805846557021141,0.40304693579673767,0.7155035734176636,-0.03650999814271927,0.41527795791625977,0.7701557278633118,-0.03911754488945007,0.4231361448764801,0.8134218454360962,-0.039693739265203476,0.3444099426269531,0.6579771637916565,-0.028498882427811623,0.3690358102321625,0.686345100402832,-0.02555035427212715,0.36833012104034424,0.6529960632324219,-0.00962812453508377,0.3552684783935547,0.6252413988113403,-0.0005824781255796552,0.30668336153030396,0.6722692251205444,-0.025915484875440598,0.3364748954772949,0.6817805171012878,-0.021579675376415253,0.33104199171066284,0.6569140553474426,-0.0066308071836829185,0.31633126735687256,0.6315635442733765,0.0009324179263785481,0.2765730917453766,0.6812991499900818,-0.021368151530623436,0.30178210139274597,0.681446373462677,-0.011229699477553368,0.2945948839187622,0.6564764976501465,0.004431404639035463,0.2814755141735077,0.6364405751228333,0.01465593371540308,丑
0.2292441725730896,0.5099729299545288,-4.733592628980432e-09,0.2980380058288574,0.4951377809047699,0.00589707400649786,0.35261306166648865,0.5095589756965637,-0.007492724806070328,0.4060167670249939,0.5108168125152588,-0.02172187715768814,0.4451194703578949,0.4987185001373291,-0.03838840126991272,0.35634616017341614,0.6167045831680298,-0.03146069869399071,0.3784276247024536,0.7175614237785339,-0.04174318537116051,0.39099863171577454,0.772254228591919,-0.04522810876369476,0.3989083170890808,0.8156781792640686,-0.04620003327727318,0.3190579414367676,0.6583057045936584,-0.03191007301211357,0.3437357544898987,0.6925967335700989,-0.030493998900055885,0.3433733582496643,0.6597756743431091,-0.014613799750804901,0.33113521337509155,0.6309332847595215,-0.005289803259074688,0.281408429145813,0.6730033159255981,-0.0293324813246727,0.31045180559158325,0.6866217255592346,-0.025310516357421875,0.3049221932888031,0.6630386710166931,-0.009758319705724716,0.2906206250190735,0.6377128958702087,-0.00173296092543751,0.25122177600860596,0.6823440790176392,-0.024917634204030037,0.27606233954429626,0.6861826181411743,-0.014771079644560814,0.26899880170822144,0.6622697710990906,0.001256175572052598,0.2563899755477905,0.6421012878417969,0.011695779860019684,丑
0.20805376768112183,0.5010817050933838,-5.1448680871146735e-09,0.27694106101989746,0.48806872963905334,0.006275271996855736,0.33207499980926514,0.503463864326477,-0.007050569634884596,0.3863772451877594,0.5049537420272827,-0.020776601508259773,0.4259530007839203,0.4925207495689392,-0.036949727684259415,0.3343633711338043,0.6094410419464111,-0.03453042358160019,0.3576839566230774,0.7119067907333374,-0.044561900198459625,0.37153321504592896,0.7670536041259766,-0.04707971587777138,0.3800787329673767,0.8102538585662842,-0.04723559692502022,0.29643213748931885,0.6508014798164368,-0.034501925110816956,0.32457423210144043,0.6904155015945435,-0.031442541629076004,0.3258293569087982,0.6574491858482361,-0.013476346619427204,0.31415292620658875,0.6269626617431641,-0.0031160865910351276,0.25869765877723694,0.6658684015274048,-0.031201601028442383,0.2907853126525879,0.6849368810653687,-0.025260522961616516,0.2867113947868347,0.660439670085907,-0.008137961849570274,0.2731184661388397,0.6333138346672058,0.00033060897840186954,0.2287842184305191,0.6757017970085144,-0.02603171393275261,0.2553706169128418,0.6810936331748962,-0.014153712429106236,0.249564528465271,0.6552968621253967,0.0027840719558298588,0.23776017129421234,0.6333716511726379,0.013303087092936039,丑
0.2519240081310272,0.6265250444412231,5.376794831590814e-08,0.2553107738494873,0.5321674942970276,0.000976222159806639,0.27647772431373596,0.4591047167778015,-0.014206689782440662,0.2897765040397644,0.38509196043014526,-0.03037654235959053,0.2912464737892151,0.32888656854629517,-0.04781243950128555,0.3587689697742462,0.47381487488746643,-0.02645336464047432,0.43997055292129517,0.46942898631095886,-0.03871427848935127,0.4864848554134369,0.46792030334472656,-0.04505160078406334,0.5225987434387207,0.470725953578949,-0.04829837754368782,0.3812653720378876,0.5310413837432861,-0.027967305853962898,0.4219173192977905,0.5075501799583435,-0.0333143025636673,0.3973807394504547,0.5029304623603821,-0.023661142215132713,0.3703707456588745,0.5118412375450134,-0.016760140657424927,0.3880923092365265,0.5846369862556458,-0.027334848418831825,0.41691023111343384,0.5510029792785645,-0.02759712189435959,0.3968382477760315,0.55267333984375,-0.011689617298543453,0.3707413673400879,0.5636816024780273,-0.0016236600931733847,0.39119452238082886,0.6302253603935242,-0.02588818222284317,0.40893498063087463,0.5972126722335815,-0.019262347370386124,0.3901030123233795,0.5996650457382202,-0.002428326988592744,0.370244562625885,0.6091045141220093,0.010260706767439842,中
0.25086143612861633,0.6273292899131775,4.375003115342224e-08,0.253750741481781,0.5326184034347534,0.0032977317459881306,0.274662047624588,0.46037495136260986,-0.011599890887737274,0.2878708839416504,0.38535845279693604,-0.02774878777563572,0.28945934772491455,0.3291265368461609,-0.04552242532372475,0.355249285697937,0.47373050451278687,-0.026948805898427963,0.43716561794281006,0.4695892930030823,-0.039521049708127975,0.4835488200187683,0.4674398899078369,-0.04594022035598755,0.5200626254081726,0.46988075971603394,-0.04900031164288521,0.3785860240459442,0.5306242108345032,-0.028598446398973465,0.42075738310813904,0.5079934597015381,-0.03307471424341202,0.3958870768547058,0.5043221116065979,-0.022266848012804985,0.3683575391769409,0.5136063694953918,-0.014711935073137283,0.3857963979244232,0.5847371816635132,-0.027679158374667168,0.4159351587295532,0.5516043901443481,-0.026893354952335358,0.3959351181983948,0.5544305443763733,-0.01026221551001072,0.36943063139915466,0.5661388039588928,8.7178465037141e-05,0.38934046030044556,0.6305255889892578,-0.025606481358408928,0.4077341854572296,0.5982666015625,-0.017650123685598373,0.38849765062332153,0.6015648245811462,-3.48016110365279e-05,0.3682248890399933,0.611540675163269,0.012910081073641777,中
